time,lat,lng
2015/3/3 6:00,112.82398,29.5212
2015/3/3 4:00,112.82328,29.52156
2015/3/3 3:01,112.82254,29.5215
2015/3/3 2:00,112.82266,29.52158
2015/3/3 1:00,112.823,29.52087
2015/3/3 0:00,112.82324,29.52037
2015/3/2 23:00,112.82278,29.52124
2015/3/2 22:00,112.80828,29.48666
2015/3/2 21:00,112.80834,29.48664
2015/3/2 20:01,112.8082,29.4866
2015/3/2 19:00,112.80826,29.48626
2015/3/2 18:01,112.80828,29.48616
2015/3/2 17:01,112.80776,29.48634
2015/3/2 16:00,112.80744,29.48634
2015/3/2 15:00,112.80762,29.48633
2015/3/2 14:00,112.8234,29.5213
2015/3/2 13:00,112.82302,29.52138
2015/3/2 12:00,112.82246,29.52123
2015/3/2 11:00,112.8225,29.52102
2015/3/2 10:00,112.82258,29.52147
2015/3/2 9:00,112.8232,29.52152
2015/3/2 8:00,112.82302,29.52151
2015/3/2 7:01,112.82312,29.52095
2015/3/2 6:00,112.8233,29.52145
2015/3/2 5:00,112.82354,29.52164
2015/3/2 4:00,112.82378,29.52153
2015/3/2 3:00,112.8232,29.52126
2015/3/2 2:00,112.82334,29.52125
2015/3/2 1:00,112.82348,29.52183
2015/3/2 0:00,112.82316,29.52182
2015/3/1 23:00,112.82332,29.52136
2015/3/1 22:00,112.8232,29.52159
2015/3/1 21:00,112.79816,29.52536
2015/3/1 20:00,112.79782,29.52555
2015/3/1 19:00,112.79806,29.52558
2015/3/1 18:00,112.79848,29.52572
2015/3/1 17:00,112.7984,29.52579
2015/3/1 16:00,112.79838,29.52579
2015/3/1 15:00,112.798,29.52599
2015/3/1 14:00,112.79854,29.5256
2015/3/1 13:00,112.7985,29.52554
2015/3/1 12:00,112.7981,29.52494
2015/3/1 11:00,112.79798,29.52541
2015/3/1 10:00,112.82306,29.52143
2015/3/1 9:00,112.8231,29.5214
2015/3/1 8:01,112.82282,29.52182
2015/3/1 7:01,112.82324,29.52122
2015/3/1 6:00,112.82296,29.52134
2015/3/1 5:00,112.82316,29.52154
2015/3/1 4:00,112.82324,29.52153
2015/3/1 3:00,112.82324,29.52176
2015/3/1 2:00,112.82322,29.52185
2015/3/1 1:00,112.82308,29.52192
2015/3/1 0:00,112.82322,29.52182
2015/2/28 23:00,112.82252,29.52153
2015/2/28 22:00,112.79802,29.52526
2015/2/28 21:00,112.7979,29.52546
2015/2/28 20:00,112.79796,29.52535
2015/2/28 19:00,112.79812,29.52539
2015/2/28 18:00,112.79956,29.52567
2015/2/28 17:00,112.79852,29.52586
2015/2/28 16:00,112.79788,29.52556
2015/2/28 15:02,112.7977,29.52564
2015/2/28 14:01,112.82372,29.52126
2015/2/28 13:00,112.8229,29.52131
2015/2/28 12:00,112.82296,29.52177
2015/2/28 11:00,112.82346,29.52105
2015/2/28 10:00,112.82354,29.5209
2015/2/28 9:01,112.82384,29.5208
2015/2/28 7:01,112.79782,29.52607
2015/2/28 6:00,112.79756,29.52591
2015/2/28 5:00,112.79748,29.52591
2015/2/28 4:00,112.79756,29.52592
2015/2/28 3:00,112.79792,29.52534
2015/2/28 2:00,112.79794,29.52514
2015/2/28 1:00,112.7978,29.52535
2015/2/28 0:00,112.79804,29.52533
2015/2/27 23:00,112.7979,29.5253
2015/2/27 22:00,112.79806,29.52532
2015/2/27 21:00,112.79794,29.52533
2015/2/27 20:00,112.79822,29.52501
2015/2/27 19:01,112.79782,29.52542
2015/2/27 18:01,112.79816,29.52556
2015/2/27 17:00,112.81494,29.53209
2015/2/27 16:00,112.815,29.53191
2015/2/27 15:00,112.81432,29.53173
2015/2/27 14:00,112.81438,29.53163
2015/2/27 13:00,112.81454,29.53145
2015/2/27 12:01,112.81436,29.53176
2015/2/27 11:01,112.81452,29.53162
2015/2/27 10:00,112.81452,29.53174
2015/2/27 9:00,112.81562,29.52976
2015/2/27 8:00,112.79874,29.52536
2015/2/27 7:00,112.79796,29.52533
2015/2/27 6:00,112.7977,29.52524
2015/2/27 5:00,112.79764,29.52522
2015/2/27 4:00,112.79774,29.52532
2015/2/27 3:02,112.7979,29.52527
2015/2/27 1:00,112.79766,29.52537
2015/2/27 0:00,112.79774,29.52519
2015/2/26 23:00,112.7977,29.52518
2015/2/26 22:00,112.7977,29.52518
2015/2/26 21:00,112.79768,29.52529
2015/2/26 20:00,112.79784,29.52506
2015/2/26 19:00,112.79774,29.52563
2015/2/26 18:00,112.79822,29.52542
2015/2/26 17:00,112.79862,29.52563
2015/2/26 16:00,112.7982,29.52524
2015/2/26 15:01,112.7979,29.52557
2015/2/26 14:00,112.81426,29.53149
2015/2/26 13:00,112.81406,29.53103
2015/2/26 12:00,112.81818,29.52251
2015/2/26 11:00,112.8183,29.52225
2015/2/26 10:00,112.81898,29.52214
2015/2/26 9:00,112.81944,29.52235
2015/2/26 8:00,112.79816,29.52521
2015/2/26 7:00,112.7979,29.52542
2015/2/26 6:00,112.79758,29.52497
2015/2/26 4:00,112.79798,29.52526
2015/2/26 3:01,112.79796,29.52517
2015/2/26 2:00,112.79778,29.52512
2015/2/26 1:00,112.79776,29.52524
2015/2/26 0:00,112.79774,29.5252
2015/2/25 23:00,112.79774,29.52518
2015/2/25 22:00,112.79774,29.52516
2015/2/25 21:00,112.79776,29.52515
2015/2/25 20:00,112.79774,29.52516
2015/2/25 19:00,112.7974,29.5258
2015/2/25 18:00,112.79782,29.52584
2015/2/25 17:00,112.7979,29.52531
2015/2/25 16:00,112.8224,29.52045
2015/2/25 15:00,112.822,29.52069
2015/2/25 14:00,112.82236,29.52029
2015/2/25 13:00,112.82246,29.52016
2015/2/25 12:01,112.81918,29.52307
2015/2/25 11:00,112.8195,29.52243
2015/2/25 10:00,112.81876,29.5229
2015/2/25 9:00,112.81876,29.5232
2015/2/25 8:00,112.8183,29.5227
2015/2/25 7:01,112.79788,29.52521
2015/2/25 6:00,112.79792,29.52521
2015/2/25 5:00,112.79788,29.52506
2015/2/25 4:00,112.79794,29.52495
2015/2/25 3:01,112.7981,29.52471
2015/2/25 2:00,112.79792,29.52524
2015/2/25 1:01,112.7979,29.52524
2015/2/25 0:00,112.79774,29.52513
2015/2/24 23:00,112.79756,29.52516
2015/2/24 22:00,112.79766,29.52521
2015/2/24 21:00,112.79764,29.52521
2015/2/24 20:00,112.79782,29.52514
2015/2/24 19:00,112.79796,29.52539
2015/2/24 18:00,112.8204,29.52328
2015/2/24 17:00,112.81896,29.52259
2015/2/24 16:00,112.81846,29.52277
2015/2/24 15:00,112.82206,29.52025
2015/2/24 14:00,112.8221,29.52042
2015/2/24 13:01,112.82184,29.52029
2015/2/24 11:00,112.82214,29.52047
2015/2/24 10:00,112.82192,29.52041
2015/2/24 9:00,112.82192,29.52035
2015/2/24 8:00,112.82184,29.52041
2015/2/24 7:00,112.81858,29.52244
2015/2/24 6:00,112.81856,29.52276
2015/2/24 5:00,112.8188,29.52157
2015/2/24 4:00,112.81934,29.52143
2015/2/24 3:00,112.81958,29.5216
2015/2/24 2:00,112.8187,29.5213
2015/2/24 1:00,112.81934,29.52174
2015/2/24 0:00,112.81774,29.52252
2015/2/23 23:00,112.81806,29.52297
2015/2/23 22:00,112.81962,29.52216
2015/2/23 21:00,112.81954,29.52207
2015/2/23 20:01,112.81952,29.52221
2015/2/23 19:01,112.81968,29.52207
2015/2/23 18:00,112.81962,29.52212
2015/2/23 17:00,112.81882,29.52324
2015/2/23 16:00,112.8187,29.52329
2015/2/23 15:00,112.81866,29.52314
2015/2/23 14:00,112.82234,29.52051
2015/2/23 13:00,112.8223,29.52057
2015/2/23 12:01,112.82234,29.52037
2015/2/23 11:00,112.8192,29.52293
2015/2/23 10:00,112.81842,29.52256
2015/2/23 9:00,112.81778,29.52248
2015/2/23 8:01,112.81874,29.52359
2015/2/23 7:00,112.81854,29.52277
2015/2/23 6:00,112.81876,29.52258
2015/2/23 5:00,112.81918,29.52227
2015/2/23 4:00,112.8195,29.52211
2015/2/23 3:01,112.82008,29.5216
2015/2/23 2:00,112.81924,29.52175
2015/2/23 1:00,112.81934,29.5217
2015/2/23 0:01,112.81978,29.52185
2015/2/22 23:00,112.8197,29.52222
2015/2/22 22:00,112.81744,29.5223
2015/2/22 21:00,112.81858,29.52259
2015/2/22 20:00,112.81844,29.52273
2015/2/22 19:00,112.8186,29.52264
2015/2/22 18:00,112.8198,29.52219
2015/2/22 17:00,112.81986,29.52205
2015/2/22 16:00,112.81964,29.52207
2015/2/22 15:00,112.8189,29.52305
2015/2/22 14:00,112.81858,29.52319
2015/2/22 13:01,112.98212,29.67499
2015/2/22 12:00,113.0049,29.76381
2015/2/22 11:01,113.00464,29.76469
2015/2/22 10:01,113.00606,29.76407
2015/2/22 9:01,113.00646,29.76415
2015/2/22 8:00,113.0063,29.76386
2015/2/22 7:00,113.00516,29.76421
2015/2/22 6:00,113.00442,29.76405
2015/2/22 5:00,113.00448,29.76444
2015/2/22 4:00,113.00552,29.76437
2015/2/22 3:00,113.00572,29.76463
2015/2/22 2:00,113.00604,29.76386
2015/2/22 1:00,113.0057,29.76448
2015/2/22 0:00,113.00558,29.76435
2015/2/21 23:00,113.00532,29.76438
2015/2/21 22:00,113.00424,29.76435
2015/2/21 21:01,113.00432,29.76408
2015/2/21 20:02,113.00446,29.76388
2015/2/21 19:00,113.00438,29.76435
2015/2/21 18:00,113.00552,29.76429
2015/2/21 17:00,113.0054,29.76426
2015/2/21 16:01,113.00558,29.76481
2015/2/21 15:01,113.00408,29.76445
2015/2/21 14:00,113.00428,29.76445
2015/2/21 13:00,113.0044,29.76442
2015/2/21 12:00,113.00596,29.76439
2015/2/21 11:00,113.0063,29.76413
2015/2/21 10:00,113.00462,29.76447
2015/2/21 9:01,113.00634,29.76389
2015/2/21 8:00,113.00644,29.76404
2015/2/21 7:00,113.00454,29.76322
2015/2/21 6:00,113.00412,29.76384
2015/2/21 4:00,113.00452,29.76354
2015/2/21 3:01,113.00446,29.76394
2015/2/21 2:00,113.0043,29.76406
2015/2/21 1:00,113.0043,29.7642
2015/2/21 0:00,113.00434,29.76411
2015/2/20 23:00,113.00524,29.76413
2015/2/20 22:00,113.00566,29.76459
2015/2/20 21:00,113.00472,29.76463
2015/2/20 20:00,113.00466,29.76457
2015/2/20 19:00,113.0048,29.76489
2015/2/20 18:00,113.00564,29.7649
2015/2/20 17:00,113.00556,29.76485
2015/2/20 16:00,113.00452,29.76485
2015/2/20 15:00,113.00552,29.76459
2015/2/20 14:00,113.0046,29.76462
2015/2/20 13:00,113.00438,29.76443
2015/2/20 12:00,113.0051,29.76434
2015/2/20 11:00,113.00544,29.76438
2015/2/20 10:00,113.00476,29.76399
2015/2/20 9:01,113.00492,29.76471
2015/2/20 8:00,113.00604,29.76384
2015/2/20 7:00,113.0049,29.76476
2015/2/20 6:00,113.00528,29.76455
2015/2/20 5:00,113.00534,29.76479
2015/2/20 4:00,113.0056,29.76477
2015/2/20 3:00,113.00552,29.76462
2015/2/20 2:00,113.0057,29.7645
2015/2/20 1:00,113.0053,29.76445
2015/2/20 0:00,113.00532,29.76462
2015/2/19 23:00,113.00532,29.76445
2015/2/19 22:00,113.00524,29.76435
2015/2/19 21:00,113.00516,29.76446
2015/2/19 20:01,113.00508,29.76451
2015/2/19 19:00,113.0052,29.76416
2015/2/19 18:00,113.00516,29.7642
2015/2/19 17:00,113.00638,29.76414
2015/2/19 16:00,113.00514,29.76428
2015/2/19 15:01,113.00494,29.76455
2015/2/19 14:00,113.00488,29.76404
2015/2/19 13:00,113.00474,29.76379
2015/2/19 12:00,113.00532,29.76447
2015/2/19 11:00,113.00518,29.76438
2015/2/19 10:00,113.00558,29.76402
2015/2/19 9:00,113.00524,29.76466
2015/2/19 8:00,113.00488,29.76422
2015/2/19 7:00,113.00526,29.76446
2015/2/19 6:00,113.0056,29.76466
2015/2/19 5:01,113.00556,29.76453
2015/2/19 4:00,113.00544,29.76446
2015/2/19 3:00,113.00534,29.76469
2015/2/19 2:00,113.00544,29.76454
2015/2/19 1:00,113.00504,29.76443
2015/2/19 0:00,113.00522,29.76447
2015/2/18 23:00,113.00528,29.76455
2015/2/18 22:00,113.00514,29.76451
2015/2/18 21:00,113.0046,29.76429
2015/2/18 20:00,113.00482,29.76416
2015/2/18 19:01,113.00492,29.76418
2015/2/18 18:00,113.00478,29.76441
2015/2/18 17:00,113.0049,29.7639
2015/2/18 16:00,113.0045,29.76378
2015/2/18 15:00,113.00454,29.76349
2015/2/18 14:00,113.00492,29.76412
2015/2/18 13:00,113.00524,29.76447
2015/2/18 12:00,113.00538,29.76409
2015/2/18 11:00,113.0048,29.7637
2015/2/18 10:00,113.00514,29.76356
2015/2/18 9:00,113.00548,29.76422
2015/2/18 8:00,113.00384,29.76246
2015/2/18 7:00,113.00366,29.76241
2015/2/18 6:00,113.00358,29.76253
2015/2/18 5:00,113.00358,29.76243
2015/2/18 4:00,113.00362,29.76254
2015/2/18 3:00,113.0038,29.76263
2015/2/18 2:00,113.00356,29.76224
2015/2/18 1:00,113.00344,29.76227
2015/2/18 0:00,113.00354,29.76181
2015/2/17 23:00,113.0036,29.76184
2015/2/17 22:00,113.00352,29.76155
2015/2/17 21:01,113.01154,29.72583
2015/2/17 20:01,113.01212,29.72553
2015/2/17 19:00,113.0122,29.72545
2015/2/17 18:00,113.01182,29.72387
2015/2/17 17:00,113.01232,29.72456
2015/2/17 16:01,113.01528,29.73807
2015/2/17 15:00,113.01834,29.75295
2015/2/17 14:00,113.01712,29.74886
2015/2/17 13:00,113.01756,29.74814
2015/2/17 12:01,113.01824,29.74787
2015/2/17 11:00,113.0191,29.75762
2015/2/17 10:00,113.00362,29.76154
2015/2/17 9:00,113.00318,29.76097
2015/2/17 8:00,113.00348,29.76148
2015/2/17 7:00,113.00332,29.7614
2015/2/17 6:00,113.00312,29.76082
2015/2/17 5:00,113.0031,29.76083
2015/2/17 4:00,113.00322,29.76096
2015/2/17 3:00,113.00316,29.76086
2015/2/17 2:00,113.00286,29.7611
2015/2/17 1:00,113.0029,29.76109
2015/2/17 0:00,113.00298,29.76098
2015/2/16 23:00,113.00314,29.7614
2015/2/16 22:00,113.00306,29.76141
2015/2/16 21:00,113.00342,29.76153
2015/2/16 20:00,113.003,29.76149
2015/2/16 19:00,113.00342,29.76136
2015/2/16 18:00,113.00344,29.76134
2015/2/16 17:00,113.00334,29.76134
2015/2/16 16:00,113.00372,29.76147
2015/2/16 15:00,113.00352,29.76126
2015/2/16 14:00,113.00346,29.76137
2015/2/16 13:00,113.00352,29.7616
2015/2/16 12:00,113.00352,29.76152
2015/2/16 11:00,113.00368,29.76224
2015/2/16 10:00,113.00364,29.76227
2015/2/16 9:00,113.00364,29.76244
2015/2/16 8:02,112.99768,29.70881
2015/2/16 7:01,112.80994,29.49509
2015/2/16 6:00,112.80998,29.49499
2015/2/16 4:01,112.81018,29.49483
2015/2/16 3:00,112.81022,29.49477
2015/2/16 2:00,112.8106,29.49505
2015/2/16 1:00,112.80962,29.49491
2015/2/16 0:01,112.80952,29.49522
2015/2/15 23:00,112.80982,29.49512
2015/2/15 22:00,112.80976,29.49512
2015/2/15 21:00,112.80958,29.49514
2015/2/15 20:02,112.80964,29.49511
2015/2/15 19:01,112.80754,29.49361
2015/2/15 17:00,112.8112,29.49435
2015/2/15 16:00,112.81122,29.49429
2015/2/15 15:01,112.80294,29.52345
2015/2/15 14:00,112.80304,29.52325
2015/2/15 13:00,113.00382,29.76149
2015/2/15 12:00,113.00352,29.76168
2015/2/15 11:00,113.00342,29.76178
2015/2/15 10:00,113.00366,29.76188
2015/2/15 9:00,113.00348,29.76197
2015/2/15 8:00,113.00336,29.76148
2015/2/15 7:00,113.00306,29.76153
2015/2/15 6:00,113.0034,29.7618
2015/2/15 5:00,113.0033,29.76137
2015/2/15 4:01,113.00306,29.76157
2015/2/15 3:00,113.0031,29.76161
2015/2/15 2:00,113.00326,29.76165
2015/2/15 1:00,113.00298,29.76122
2015/2/15 0:00,113.0033,29.76156
